,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
43,43.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,3.172270082210179
44,44.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,3.5038464060681775
45,45.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,2.6353717131508154
46,46.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,600.0,0.99,1.0,2.661320768529769
47,47.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,600.0,0.993,1.0,2.6789368261505713
48,48.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,600.0,0.995,1.0,2.6931672390144046
49,49.0,1.0,1.0,142.0,475.0,0.007,2.0,1.0,600.0,0.997,1.0,2.7326839212366245
50,50.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,3.0848477915407084
51,51.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,3.020840771276614
52,52.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,3.0128638459499197
53,53.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,3.0495541475434895
54,54.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,400.0,0.997,1.0,3.1696051122519115
55,55.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.97,1.0,2.759101226422476
56,56.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.99,1.0,2.7055372171663246
57,57.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,2.643030984969136
58,58.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,2.6332390559786614
59,59.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,2.6265264456295214
60,60.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,3.2205943809977935
61,61.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.99,1.0,3.051981156543138
62,62.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,2.939629868248204
63,63.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,2.9462418558769916
64,64.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,2.975292175843774
65,65.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.97,1.0,2.7731199569936416
66,66.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.99,1.0,2.5856793279074703
67,67.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,2.5283894251635832
68,68.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.995,1.0,2.520554589941651
69,69.0,1.0,1.0,142.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,2.505706179713202
70,70.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,3.769811629998533
71,71.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,2.8874820899142164
72,72.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,2.8955347953005472
73,73.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,2.8751357686253125
74,74.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,2.9615092175997124
75,75.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.97,1.0,2.8321781921469076
76,76.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.99,1.0,2.534787450494807
77,77.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,2.503143672532523
78,78.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,2.51498279486835
79,79.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,2.504738395367491
80,80.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,2.7906572868369435
81,81.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.99,1.0,2.9415676116357865
82,82.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.993,1.0,3.0444737154807022
83,83.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,3.1858082620102985
84,84.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.997,1.0,3.5419264494060503
85,85.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,2.6945429555157734
86,86.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,600.0,0.99,1.0,2.708383427395459
87,87.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,600.0,0.993,1.0,2.712442231349896
88,88.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,600.0,0.995,1.0,2.717096309509489
89,89.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,2.7665731371516875
90,90.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,400.0,0.97,1.0,3.1620268373051985
91,91.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,400.0,0.99,1.0,2.9707735445373413
92,92.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,400.0,0.993,1.0,2.9542254325220987
93,93.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,3.0433637015537696
94,94.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,400.0,0.997,1.0,3.3511885068093883
95,95.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,600.0,0.97,1.0,2.6962056048559786
96,96.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,600.0,0.99,1.0,2.679582119640478
97,97.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,600.0,0.993,1.0,2.6654263684749466
98,98.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,2.681415056613957
99,99.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,600.0,0.997,1.0,2.7167570621205925
100,100.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.97,1.0,3.142069522447194
101,101.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.99,1.0,2.8945474754054468
102,102.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.993,1.0,2.9048206764983946
103,103.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.995,1.0,2.91851241072741
104,104.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,400.0,0.997,1.0,3.0329458527582194
105,105.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,600.0,0.97,1.0,2.786015306982524
106,106.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,2.5624472002014778
107,107.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,600.0,0.993,1.0,2.5909954737463528
108,108.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,600.0,0.995,1.0,2.56549593092952
109,109.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,600.0,0.997,1.0,2.5232312831335797
110,110.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,400.0,0.97,1.0,3.204123386555848
111,111.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,400.0,0.99,1.0,3.0353094990247924
112,112.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,400.0,0.993,1.0,2.9154595144700086
113,113.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,400.0,0.995,1.0,2.9064634401473506
114,114.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,400.0,0.997,1.0,3.021205639737263
115,115.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,600.0,0.97,1.0,2.8042766735955085
116,116.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,2.6033628478748336
117,117.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,2.558081636247927
118,118.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,600.0,0.995,1.0,2.5503127603085467
119,119.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,600.0,0.997,1.0,2.569916229593967
120,120.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,400.0,0.97,1.0,2.7890505864919266
121,121.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,400.0,0.99,1.0,2.9432043832258654
122,122.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,400.0,0.993,1.0,3.0478817127490903
123,123.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,400.0,0.995,1.0,3.191774870601232
124,124.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,400.0,0.997,1.0,3.5407341768578573
125,125.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,2.689533796768015
126,126.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,600.0,0.99,1.0,2.7124283091021426
127,127.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,600.0,0.993,1.0,2.710985330588323
128,128.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,600.0,0.995,1.0,2.7154753066357427
129,129.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,600.0,0.997,1.0,2.7628792315187063
130,130.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,400.0,0.97,1.0,3.1698611105778975
131,131.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,400.0,0.99,1.0,2.9704280479875798
132,132.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,400.0,0.993,1.0,2.954839108013139
133,133.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,400.0,0.995,1.0,3.04478881799622
134,134.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,400.0,0.997,1.0,3.351843303737737
135,135.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.97,1.0,2.705543428552521
136,136.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,2.67742853254585
137,137.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,2.669939170192827
138,138.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,2.6786123234982155
139,139.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.997,1.0,2.7196694967040598
140,140.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,400.0,0.97,1.0,3.1360694346812124
141,141.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,400.0,0.99,1.0,2.867477266585856
142,142.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,400.0,0.993,1.0,2.9044298068339494
143,143.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,400.0,0.995,1.0,2.9163968775613647
144,144.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,400.0,0.997,1.0,3.030256144713679
145,145.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,600.0,0.97,1.0,2.75938579631869
146,146.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,600.0,0.99,1.0,2.610927297665399
147,147.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,600.0,0.993,1.0,2.589281667845933
148,148.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,600.0,0.995,1.0,2.5664432481925505
149,149.0,1.0,1.0,142.0,475.0,0.007,4.0,3.0,600.0,0.997,1.0,2.5258514198053015
150,150.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,400.0,0.97,1.0,3.1647991673094897
151,151.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,400.0,0.99,1.0,3.035860654333295
152,152.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,400.0,0.993,1.0,2.908380300107422
153,153.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,400.0,0.995,1.0,2.9077923434836093
154,154.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,400.0,0.997,1.0,3.0223018404085145
155,155.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,600.0,0.97,1.0,2.806374557929887
156,156.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,600.0,0.99,1.0,2.600124635894279
157,157.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,600.0,0.993,1.0,2.552532457946875
158,158.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,600.0,0.995,1.0,2.549244296695784
159,159.0,1.0,1.0,142.0,475.0,0.007,4.0,4.0,600.0,0.997,1.0,2.573269928438357
160,160.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.97,1.0,3.7275527569517615
161,161.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.99,1.0,3.678099048504356
162,162.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.993,1.0,3.6134943228490144
163,163.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.995,1.0,3.5748776210005526
164,164.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,400.0,0.997,1.0,3.635016940755684
165,165.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.97,1.0,2.990919499065821
166,166.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.99,1.0,2.936549901257261
167,167.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.993,1.0,2.916732369846266
168,168.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.995,1.0,2.8789964964081864
169,169.0,1.0,1.0,356.0,475.0,0.007,1.0,1.0,600.0,0.997,1.0,2.793284802079366
170,170.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,400.0,0.97,1.0,5.127172331272992
171,171.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,400.0,0.99,1.0,4.085424259509989
172,172.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,400.0,0.993,1.0,3.7451123582385897
173,173.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,400.0,0.995,1.0,3.3441594508560493
174,174.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,400.0,0.997,1.0,3.0818155562392073
175,175.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,600.0,0.97,1.0,4.177505277864021
176,176.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,600.0,0.99,1.0,3.4022831574084624
177,177.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,600.0,0.993,1.0,3.1349610607848315
178,178.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,600.0,0.995,1.0,2.817011258894084
179,179.0,1.0,1.0,356.0,475.0,0.007,1.0,2.0,600.0,0.997,1.0,2.550458822831325
180,180.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.97,1.0,5.804672523828612
181,181.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.99,1.0,4.145167899217218
182,182.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.993,1.0,3.6136949143675787
183,183.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.995,1.0,3.3018130274489033
184,184.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,400.0,0.997,1.0,3.0791628796199317
185,185.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.97,1.0,5.0908475638059665
186,186.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.99,1.0,3.656061712223783
187,187.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.993,1.0,3.1552796333619555
188,188.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.995,1.0,2.7906692118521024
189,189.0,1.0,1.0,356.0,475.0,0.007,1.0,3.0,600.0,0.997,1.0,2.561463636092093
190,190.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,400.0,0.97,1.0,5.958971634626347
191,191.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,400.0,0.99,1.0,4.120849394849587
192,192.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,400.0,0.993,1.0,3.550304600034053
193,193.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,400.0,0.995,1.0,3.207367247751249
194,194.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,400.0,0.997,1.0,2.9536380884485447
195,195.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,600.0,0.97,1.0,5.209147722795788
196,196.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,600.0,0.99,1.0,3.5885047789213793
197,197.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,600.0,0.993,1.0,3.14065563393275
198,198.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,600.0,0.995,1.0,2.7912677873734393
199,199.0,1.0,1.0,356.0,475.0,0.007,1.0,4.0,600.0,0.997,1.0,2.527509359272207
200,200.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.97,1.0,2.4548392789869347
201,201.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.99,1.0,2.5974993857697704
202,202.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.993,1.0,2.731001177658156
203,203.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.995,1.0,2.9208271234814704
204,204.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,400.0,0.997,1.0,3.367710311184026
205,205.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,600.0,0.97,1.0,2.2775931189258154
206,206.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,600.0,0.99,1.0,2.277717216654121
207,207.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,600.0,0.993,1.0,2.2896273924249986
208,208.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,600.0,0.995,1.0,2.3172206968539384
209,209.0,1.0,1.0,356.0,475.0,0.007,2.0,1.0,600.0,0.997,1.0,2.4257030654239737
210,210.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.97,1.0,2.814355998625933
211,211.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.99,1.0,2.833895643880825
212,212.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.993,1.0,2.9304869485211418
213,213.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.995,1.0,2.9648698177387094
214,214.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,400.0,0.997,1.0,3.097612576190044
215,215.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.97,1.0,2.3642472788544873
216,216.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.99,1.0,2.3627389403258134
217,217.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,2.377630085950019
218,218.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.995,1.0,2.3704894800131266
219,219.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.997,1.0,2.409108695290316
220,220.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.97,1.0,3.128873022992433
221,221.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.99,1.0,2.9876048437479445
222,222.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.993,1.0,2.9457258965147886
223,223.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.995,1.0,2.9368996203193856
224,224.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,400.0,0.997,1.0,3.075812152011968
225,225.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.97,1.0,2.534479621647247
226,226.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.99,1.0,2.476463042743839
227,227.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.993,1.0,2.465211750092625
228,228.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.995,1.0,2.4395669308498946
229,229.0,1.0,1.0,356.0,475.0,0.007,2.0,3.0,600.0,0.997,1.0,2.476157154468809
230,230.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.97,1.0,3.5523737184454176
231,231.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.99,1.0,2.9746450193329395
232,232.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.993,1.0,2.989686198789849
233,233.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.995,1.0,3.0566886497328616
234,234.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,400.0,0.997,1.0,3.0469006803887466
235,235.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.97,1.0,2.6226821780666505
236,236.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.99,1.0,2.4657281822822488
237,237.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.993,1.0,2.5136121272150858
238,238.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,2.538283908030013
239,239.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,2.443751881724278
240,240.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,2.3680528461833323
241,241.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.99,1.0,2.472091140143965
242,242.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.993,1.0,2.5874407104686794
243,243.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.995,1.0,2.78742598248262
244,244.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.997,1.0,3.3492266318923494
245,245.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,600.0,0.97,1.0,2.281795092340842
246,246.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,600.0,0.99,1.0,2.279081545090838
247,247.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,600.0,0.993,1.0,2.2850126621141253
248,248.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,600.0,0.995,1.0,2.309155987218222
249,249.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,600.0,0.997,1.0,2.416085118567828
250,250.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,400.0,0.97,1.0,2.4116999780348602
251,251.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,400.0,0.99,1.0,2.517554598351734
252,252.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,400.0,0.993,1.0,2.6250903180198466
253,253.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,400.0,0.995,1.0,2.8216725968752554
