,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
44,4.0,4.0,14.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.829692220263393
45,5.0,5.0,15.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,32.19348885240872
46,6.0,6.0,16.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.818174132460978
47,7.0,7.0,17.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,34.89544165721358
48,8.0,8.0,18.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.017298423938293
49,9.0,9.0,19.0,381.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.97928217531172
50,0.0,0.0,10.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.11670248638605
51,1.0,1.0,11.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.231426942399754
52,2.0,2.0,12.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.490802040579254
53,3.0,3.0,13.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.995939440565934
54,4.0,4.0,14.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.67294860539841
55,5.0,5.0,15.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,35.75997130399293
56,6.0,6.0,16.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.12870156614364
57,7.0,7.0,17.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,35.90456381384829
58,8.0,8.0,18.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.95214989496935
59,9.0,9.0,19.0,457.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.407948649802428
60,0.0,0.0,10.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.566394211874112
61,1.0,1.0,11.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.769961889256358
62,2.0,2.0,12.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.696074105067815
63,3.0,3.0,13.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.94799134951287
64,4.0,4.0,14.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.59821312137117
65,5.0,5.0,15.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,36.03310235268745
66,6.0,6.0,16.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.856128769037298
67,7.0,7.0,17.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,35.14165441774343
68,8.0,8.0,18.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.96377724656996
69,9.0,9.0,19.0,533.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.505500109421725
70,0.0,0.0,10.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.458887875844134
71,1.0,1.0,11.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.50662577686489
72,2.0,2.0,12.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.28119783444118
73,3.0,3.0,13.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.543779017797355
74,4.0,4.0,14.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.33589566582284
75,5.0,5.0,15.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.585294105657383
76,6.0,6.0,16.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.16116301271018
77,7.0,7.0,17.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,34.48858328703033
78,8.0,8.0,18.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.15005904743445
79,9.0,9.0,19.0,610.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.310494814644425
80,0.0,0.0,10.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.065225398912396
81,1.0,1.0,11.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.28538817885695
82,2.0,2.0,12.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.38492781697301
83,3.0,3.0,13.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.57957672561167
84,4.0,4.0,14.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.35718061501813
85,5.0,5.0,15.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.668745797140847
86,6.0,6.0,16.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.81125125154041
87,7.0,7.0,17.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,33.55925874255077
88,8.0,8.0,18.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.281320627206878
89,9.0,9.0,19.0,686.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.418783259798634
90,0.0,0.0,10.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.227054870373447
91,1.0,1.0,11.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.321854074582916
92,2.0,2.0,12.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.326797129244245
93,3.0,3.0,13.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.08061502666524
94,4.0,4.0,14.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.89049137144078
95,5.0,5.0,15.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.56553540238717
96,6.0,6.0,16.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.677144796956135
97,7.0,7.0,17.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,33.37770105253027
98,8.0,8.0,18.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.15380565975986
99,9.0,9.0,19.0,762.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.774618737123742
100,0.0,0.0,10.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.209162300064218
101,1.0,1.0,11.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.961723293327395
102,2.0,2.0,12.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.070375290600712
103,3.0,3.0,13.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.930155192406627
104,4.0,4.0,14.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.20343027812853
105,5.0,5.0,15.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.496566887845393
106,6.0,6.0,16.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.47116168171681
107,7.0,7.0,17.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,33.293895244697744
108,8.0,8.0,18.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.461563037619207
109,9.0,9.0,19.0,838.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.303464309582786
110,0.0,0.0,10.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.546841459290977
111,1.0,1.0,11.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.132615379478974
112,2.0,2.0,12.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.977063207596544
113,3.0,3.0,13.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.042572981318607
114,4.0,4.0,14.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.372652593770596
115,5.0,5.0,15.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.396186478984475
116,6.0,6.0,16.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.33479795913424
117,7.0,7.0,17.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,33.997646193176145
118,8.0,8.0,18.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.378062773310642
119,9.0,9.0,19.0,915.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.683482499629815
120,0.0,0.0,10.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.14201506201054
121,1.0,1.0,11.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.740038883621708
122,2.0,2.0,12.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.053416259226747
123,3.0,3.0,13.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.437945571600366
124,4.0,4.0,14.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.25148157383533
125,5.0,5.0,15.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.22343441885689
126,6.0,6.0,16.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.555530302258145
127,7.0,7.0,17.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,33.06485391290196
128,8.0,8.0,18.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.600451259358614
129,9.0,9.0,19.0,991.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.250940345147228
130,0.0,0.0,10.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.10843183351925
131,1.0,1.0,11.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.611717669515176
132,2.0,2.0,12.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.080342954794883
133,3.0,3.0,13.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.269368144757202
134,4.0,4.0,14.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.809480490750133
135,5.0,5.0,15.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.0761337467535
136,6.0,6.0,16.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.672474218318623
137,7.0,7.0,17.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,32.44607188975681
138,8.0,8.0,18.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.046218052425534
139,9.0,9.0,19.0,1067.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.12854156983787
140,0.0,0.0,10.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.473593365900623
141,1.0,1.0,11.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.176058144869927
142,2.0,2.0,12.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.20713677092424
143,3.0,3.0,13.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.616657501329104
144,4.0,4.0,14.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.965991685114762
145,5.0,5.0,15.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.740705898495907
146,6.0,6.0,16.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.046931906207792
147,7.0,7.0,17.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,32.217249123144136
148,8.0,8.0,18.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.150779783298464
149,9.0,9.0,19.0,1143.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.286927543152643
150,0.0,0.0,10.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.42269913628097
151,1.0,1.0,11.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.567178985493268
152,2.0,2.0,12.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.21033392677264
153,3.0,3.0,13.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.352701349648726
154,4.0,4.0,14.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.740947399470098
155,5.0,5.0,15.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.723775228551627
156,6.0,6.0,16.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.794134909940368
157,7.0,7.0,17.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.825728119512608
158,8.0,8.0,18.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.999006790465828
159,9.0,9.0,19.0,1220.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.054652661086532
160,0.0,0.0,10.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.521610986777457
161,1.0,1.0,11.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.789865628208883
162,2.0,2.0,12.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,24.77941364429179
163,3.0,3.0,13.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.576119775151817
164,4.0,4.0,14.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,24.837656376990363
165,5.0,5.0,15.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.222198113353954
166,6.0,6.0,16.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,26.939794687602326
167,7.0,7.0,17.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,32.034664657583384
168,8.0,8.0,18.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.878491697940575
169,9.0,9.0,19.0,1296.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.471235919186945
170,0.0,0.0,10.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.557672137604676
171,1.0,1.0,11.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.746704603717724
172,2.0,2.0,12.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,25.0502286152408
173,3.0,3.0,13.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.50809214133362
174,4.0,4.0,14.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,24.663273112981912
175,5.0,5.0,15.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.16264931358563
176,6.0,6.0,16.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.51403695800057
177,7.0,7.0,17.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,32.1050459434058
178,8.0,8.0,18.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.136738389285547
179,9.0,9.0,19.0,1372.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.332197824843334
180,0.0,0.0,10.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.676985644405256
181,1.0,1.0,11.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.219227844295965
182,2.0,2.0,12.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,24.71509595241035
183,3.0,3.0,13.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.955304441384584
184,4.0,4.0,14.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,24.28422588474877
185,5.0,5.0,15.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,30.19603289912162
186,6.0,6.0,16.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,27.429647096405905
187,7.0,7.0,17.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,31.999579939213724
188,8.0,8.0,18.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,29.930072472193167
189,9.0,9.0,19.0,1448.0,170.0,0.03,2.0,1.0,600.0,0.997,1.0,28.108362651970975
190,0.0,0.0,10.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,41.35488507809306
191,1.0,1.0,11.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,41.819779417440905
192,2.0,2.0,12.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.612699734126195
193,3.0,3.0,13.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,36.5935512653108
194,4.0,4.0,14.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,38.251818353892524
195,5.0,5.0,15.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,41.9523953657967
196,6.0,6.0,16.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,35.38814880798803
197,7.0,7.0,17.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,40.08178172222884
198,8.0,8.0,18.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.070791696673695
199,9.0,9.0,19.0,76.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,35.97801550202443
200,0.0,0.0,10.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.30812139794397
201,1.0,1.0,11.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.41540735099216
202,2.0,2.0,12.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,29.96559375845311
203,3.0,3.0,13.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.10135028554715
204,4.0,4.0,14.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,28.97735211072677
205,5.0,5.0,15.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,38.15896134883126
206,6.0,6.0,16.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.56068275305589
207,7.0,7.0,17.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.87553987504225
208,8.0,8.0,18.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.350886290657957
209,9.0,9.0,19.0,152.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.948101419986955
210,0.0,0.0,10.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.61055112263427
211,1.0,1.0,11.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,33.70264549629157
212,2.0,2.0,12.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,27.195562240696148
213,3.0,3.0,13.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.71482068800034
214,4.0,4.0,14.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,28.47833160635432
215,5.0,5.0,15.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,36.38010198123882
216,6.0,6.0,16.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,28.368259239986685
217,7.0,7.0,17.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,33.42413512384846
218,8.0,8.0,18.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.321787578265848
219,9.0,9.0,19.0,228.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,29.704962660178005
220,0.0,0.0,10.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.702932330616893
221,1.0,1.0,11.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.59645420323879
222,2.0,2.0,12.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,26.91805790719499
223,3.0,3.0,13.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.259991223006914
224,4.0,4.0,14.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,27.856857673286857
225,5.0,5.0,15.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.71888704076491
226,6.0,6.0,16.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,28.199787649480697
227,7.0,7.0,17.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,33.47860924956747
228,8.0,8.0,18.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.600833255042637
229,9.0,9.0,19.0,305.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.520626274242122
230,0.0,0.0,10.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.44781573668716
231,1.0,1.0,11.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.4444887082353
232,2.0,2.0,12.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,26.54864978202142
233,3.0,3.0,13.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.20107615887415
234,4.0,4.0,14.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,26.8364429097163
235,5.0,5.0,15.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.318245401542384
236,6.0,6.0,16.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,28.19117624910178
237,7.0,7.0,17.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.4103574123151
238,8.0,8.0,18.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.893182881528876
239,9.0,9.0,19.0,381.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.157476279242623
240,0.0,0.0,10.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,29.708352619913313
241,1.0,1.0,11.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.884205649197582
242,2.0,2.0,12.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,26.518518932188094
243,3.0,3.0,13.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.075391124250515
244,4.0,4.0,14.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,27.609144506875023
245,5.0,5.0,15.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.65347444897958
246,6.0,6.0,16.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,27.507831674430225
247,7.0,7.0,17.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,34.12709195132985
248,8.0,8.0,18.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.18093555284
249,9.0,9.0,19.0,457.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,29.841313664473038
250,0.0,0.0,10.0,533.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,29.928717699496612
251,1.0,1.0,11.0,533.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,31.050960438129543
252,2.0,2.0,12.0,533.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,26.444284786742415
253,3.0,3.0,13.0,533.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,30.92240959353479
254,4.0,4.0,14.0,533.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,26.998412633162307
255,5.0,5.0,15.0,533.0,170.0,0.03,1.0,1.0,600.0,0.99,1.0,32.8165734802026
